[Configuration]
controller_type = dlqr-event
reference_type = constant-zero
A = [ [ 9.9860906100e-01  ,  -1.1312366800e-04 ] , [ 9.9860906100e-01  ,  -1.1312366800e-04 ] ] 
B = [ [ 8.6104000000e-03] , [8.0799000000e-04 ]]
K = [ [ -1.9097800000e+00  ,  -1.9449100000e+02 ]]
event_a = 1.6000000000e+01
event_b = 1.0000000000e-03
event_sigma = 1.0000000000e-02
refresh_rate = 1.7794353485e+01

[Table]
time_us,pulse_qc,setpoint_current_mA,actual_current_mA,epos_velocity_unfiltered_rpm,calculated_velocity_rad/s,tracked_reference,event_max_error,event_error
            14965226,                -684,   -3.7687326660e+03,               -1303,                 960,    2.9139312744e+01,    0.0000000000e+00,    1.9832294464e+01,    3.2600003052e+02
            14975186,                -382,   -4.5637929688e+03,               -1383,                 870,    2.7216318130e+01,    0.0000000000e+00,    1.8038814545e+01,    0.0000000000e+00
            14985226,                -119,   -4.5637929688e+03,               -3832,                 720,    2.3512773514e+01,    0.0000000000e+00,    1.6483039856e+01,    2.6302606201e+02
            14995184,                  83,   -3.6997946777e+03,               -3736,                 540,    1.8207952499e+01,    0.0000000000e+00,    1.6266918182e+01,    0.0000000000e+00
            15005224,                 227,   -3.6997946777e+03,               -4493,                 360,    1.2873914719e+01,    0.0000000000e+00,    1.7113275528e+01,    1.4409875488e+02
            15015184,                 302,   -1.8913217773e+03,               -4525,                 150,    6.7590184212e+00,    0.0000000000e+00,    1.7557275772e+01,    0.0000000000e+00
            15025225,                 313,   -1.8913217773e+03,               -3687,                 -60,    9.8332822323e-01,    0.0000000000e+00,    1.7622072220e+01,    1.2424113274e+01
            15035185,                 275,   -1.8913217773e+03,               -3687,                -180,   -3.4245724678e+00,    0.0000000000e+00,    1.7396121979e+01,    2.8856637955e+01
            15045225,                 199,    9.4143536377e+02,               -1899,                -240,   -6.7945642471e+00,    0.0000000000e+00,    1.6944705963e+01,    0.0000000000e+00
            15055182,                 102,    9.4143536377e+02,               -1915,                -330,   -8.7443008423e+00,    0.0000000000e+00,    1.6369417191e+01,    9.7019592285e+01
            15065225,                 -17,    2.1010107422e+03,               -1883,                -390,   -1.0635682106e+01,    0.0000000000e+00,    1.5879858971e+01,    0.0000000000e+00
            15075184,                -140,    2.1010107422e+03,                 953,                -360,   -1.1085906982e+01,    0.0000000000e+00,    1.6595394135e+01,    1.2300082397e+02
            15085224,                -250,    2.3901159668e+03,                 937,                -300,   -9.8342390060e+00,    0.0000000000e+00,    1.7247730255e+01,    0.0000000000e+00
            15095186,                -336,    2.3901159668e+03,                2146,                -210,   -7.7487893105e+00,    0.0000000000e+00,    1.7758226395e+01,    8.6025283813e+01
            15105224,                -393,    1.7418524170e+03,                2113,                -120,   -5.0969395638e+00,    0.0000000000e+00,    1.8096597672e+01,    0.0000000000e+00
            15115182,                -415,    1.7418524170e+03,                2371,                 -30,   -1.9830425978e+00,    0.0000000000e+00,    1.8227062225e+01,    2.2219278336e+01
            15125226,                -404,    5.8036090088e+02,                2403,                  60,    9.8302859068e-01,    0.0000000000e+00,    1.8161487579e+01,    0.0000000000e+00
            15135182,                -367,    5.8036090088e+02,                1727,                 150,    3.3357944489e+00,    0.0000000000e+00,    1.7941450119e+01,    3.7074729919e+01
            15145226,                -307,   -4.5655651855e+02,                1727,                 210,    5.3619909286e+00,    0.0000000000e+00,    1.7584777832e+01,    0.0000000000e+00
            15155185,                -233,   -4.5655651855e+02,                 583,                 210,    6.6695718765e+00,    0.0000000000e+00,    1.7144979477e+01,    7.4011550903e+01
            15165225,                -154,   -1.0795396729e+03,                 599,                 240,    7.0627732277e+00,    0.0000000000e+00,    1.6675561905e+01,    0.0000000000e+00
            15175185,                 -76,   -1.0795396729e+03,                -400,                 240,    7.0293803215e+00,    0.0000000000e+00,    1.6212659836e+01,    7.8000007629e+01
            15185247,                  -6,   -1.2030345459e+03,                -449,                 180,    6.2444701195e+00,    0.0000000000e+00,    1.5810235023e+01,    0.0000000000e+00
            15195184,                  51,   -1.2030345459e+03,               -1142,                 150,    5.1487455368e+00,    0.0000000000e+00,    1.6063331604e+01,    5.7010532379e+01
            15205226,                  91,   -8.6916833496e+02,               -1077,                  90,    3.5753755569e+00,    0.0000000000e+00,    1.6299850464e+01,    0.0000000000e+00
            15215185,                 113,   -8.6916833496e+02,               -1206,                  30,    1.9828442335e+00,    0.0000000000e+00,    1.6430168152e+01,    2.2057563782e+01
            15225303,                 114,   -2.3496885681e+02,               -1238,                 -30,    8.8713303208e-02,    0.0000000000e+00,    1.6435852051e+01,    0.0000000000e+00
            15235182,                 102,   -2.3496885681e+02,                -884,                 -60,   -1.0903098583e+00,    0.0000000000e+00,    1.6364389420e+01,    1.2057781219e+01
            15245225,                  81,   -2.3496885681e+02,                -851,                 -90,   -1.8768852949e+00,    0.0000000000e+00,    1.6239480972e+01,    3.3058486938e+01
            15255182,                  52,    4.0914450073e+02,                -207,                 -90,   -2.6142754555e+00,    0.0000000000e+00,    1.6067180634e+01,    0.0000000000e+00
            15265225,                  24,    4.0914450073e+02,                -207,                 -90,   -2.5025136471e+00,    0.0000000000e+00,    1.5900944710e+01,    2.8000223160e+01
            15275182,                  -6,    5.3744458008e+02,                -207,                 -90,   -2.7044227123e+00,    0.0000000000e+00,    1.5796460152e+01,    0.0000000000e+00
            15285224,                 -33,    5.3744458008e+02,                 373,                 -90,   -2.4133784771e+00,    0.0000000000e+00,    1.5953885078e+01,    2.7001567841e+01
            15295183,                 -52,    4.3236605835e+02,                 470,                 -30,   -1.7124570608e+00,    0.0000000000e+00,    1.6066326141e+01,    0.0000000000e+00
            15305222,                 -61,    4.3236605835e+02,                 502,                 -30,   -8.0469983816e-01,    0.0000000000e+00,    1.6119537354e+01,    9.0456628799e+00
            15315183,                 -61,    4.3236605835e+02,                 502,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6119348526e+01,    9.1614685059e+00
            15325227,                 -55,    4.3236605835e+02,                 454,                   0,    5.3619998693e-01,    0.0000000000e+00,    1.6083536148e+01,    3.7491943836e+00
            15335182,                 -46,    4.3236605835e+02,                 438,                  30,    8.1148946285e-01,    0.0000000000e+00,    1.6029901505e+01,    6.5092477798e+00
            15345225,                 -34,    4.3236605835e+02,                 438,                  60,    1.0725058317e+00,    0.0000000000e+00,    1.5958460808e+01,    1.8214170456e+01
            15355182,                 -18,   -2.4614979553e+02,                 438,                  30,    1.4423589706e+00,    0.0000000000e+00,    1.5863426208e+01,    0.0000000000e+00
            15365225,                   1,   -2.4614979553e+02,                 421,                  90,    1.6981339455e+00,    0.0000000000e+00,    1.5767630577e+01,    1.9001722336e+01
            15375183,                  24,   -4.4905007935e+02,                 438,                  60,    2.0731825829e+00,    0.0000000000e+00,    1.5898968697e+01,    0.0000000000e+00
            15385225,                  45,   -4.4905007935e+02,                -191,                  60,    1.8770717382e+00,    0.0000000000e+00,    1.6023357391e+01,    2.1000915527e+01
            15395182,                  61,   -3.9702249146e+02,                -239,                  30,    1.4423593283e+00,    0.0000000000e+00,    1.6118188858e+01,    0.0000000000e+00
            15405228,                  70,   -3.9702249146e+02,                -400,                  30,    8.0413913727e-01,    0.0000000000e+00,    1.6171461105e+01,    9.0226011276e+00
            15415182,                  70,   -3.9702249146e+02,                -400,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6171278000e+01,    9.1148452759e+00
            15425227,                  66,   -3.9702249146e+02,                -400,                   0,   -3.5743054748e-01,    0.0000000000e+00,    1.6147344589e+01,    5.3140611649e+00
            15435180,                  59,   -3.9702249146e+02,                -368,                 -30,   -6.3128572702e-01,    0.0000000000e+00,    1.6105587006e+01,    2.8809726238e+00
            15445226,                  48,   -3.9702249146e+02,                -400,                 -30,   -9.8283702135e-01,    0.0000000000e+00,    1.6040073395e+01,    1.3224279404e+01
            15455182,                  33,   -3.9702249146e+02,                -433,                 -30,   -1.3523468971e+00,    0.0000000000e+00,    1.5950846672e+01,    2.8139125824e+01
            15465225,                  16,    2.6494989014e+02,                -400,                 -60,   -1.5193833113e+00,    0.0000000000e+00,    1.5849885941e+01,    0.0000000000e+00
            15475181,                  -6,    2.6494989014e+02,                -384,                 -60,   -1.9834425449e+00,    0.0000000000e+00,    1.5791749954e+01,    2.2004894257e+01
            15485224,                 -30,    4.7447882080e+02,                -400,                 -60,   -2.1450114250e+00,    0.0000000000e+00,    1.5932827950e+01,    0.0000000000e+00
            15495182,                 -53,    4.7447882080e+02,                 244,                 -60,   -2.0731828213e+00,    0.0000000000e+00,    1.6069192886e+01,    2.3000112534e+01
            15505227,                 -70,    4.2913211060e+02,                 212,                 -30,   -1.5190806389e+00,    0.0000000000e+00,    1.6169956207e+01,    0.0000000000e+00
            15515181,                 -79,    4.2913211060e+02,                 438,                 -30,   -8.1157135963e-01,    0.0000000000e+00,    1.6223230362e+01,    9.0277662277e+00
            15525225,                 -80,    4.2913211060e+02,                 502,                   0,   -8.9366912842e-02,    0.0000000000e+00,    1.6228992462e+01,    1.0101687431e+01
            15535183,                 -75,    4.2913211060e+02,                 470,                  30,    4.5069205761e-01,    0.0000000000e+00,    1.6199119568e+01,    5.3740119934e+00
            15545245,                 -67,    4.2913211060e+02,                 438,                  30,    7.1365410089e-01,    0.0000000000e+00,    1.6151414871e+01,    3.7396664619e+00
            15555181,                 -55,    4.2913211060e+02,                 438,                  30,    1.0840556622e+00,    0.0000000000e+00,    1.6079959869e+01,    1.5224202156e+01
            15565224,                 -41,    4.2913211060e+02,                 438,                  60,    1.2512564659e+00,    0.0000000000e+00,    1.5996621132e+01,    2.9132022858e+01
            15575183,                 -23,   -2.7160317993e+02,                 438,                  60,    1.6223275661e+00,    0.0000000000e+00,    1.5889679909e+01,    0.0000000000e+00
            15585223,                  -2,   -2.7160317993e+02,                 405,                  60,    1.8774459362e+00,    0.0000000000e+00,    1.5768754959e+01,    2.1001548767e+01
            15595182,                  23,   -4.8215847778e+02,                 421,                  90,    2.2532329559e+00,    0.0000000000e+00,    1.5889679909e+01,    0.0000000000e+00
            15605226,                  47,   -4.8215847778e+02,                -271,                  60,    2.1447978020e+00,    0.0000000000e+00,    1.6031837463e+01,    2.4000244141e+01
            15615183,                  65,   -4.3972717285e+02,                -271,                  30,    1.6226533651e+00,    0.0000000000e+00,    1.6138521194e+01,    0.0000000000e+00
            15625226,                  75,   -4.3972717285e+02,                -513,                  30,    8.9375549555e-01,    0.0000000000e+00,    1.6197723389e+01,    1.0026529312e+01
            15635180,                  76,   -4.3972717285e+02,                -433,                   0,    9.0174183249e-02,    0.0000000000e+00,    1.6203479767e+01,    1.1106236458e+01
            15645002,                  71,   -4.3972717285e+02,                -465,                 -30,   -4.5693254471e-01,    0.0000000000e+00,    1.6173608780e+01,    6.3501715660e+00
            15655184,                  62,   -4.3972717285e+02,                -465,                 -30,   -7.9339832067e-01,    0.0000000000e+00,    1.6119964600e+01,    3.8519222736e+00
            15665341,                  50,   -4.3972717285e+02,                -449,                 -30,   -1.0604680777e+00,    0.0000000000e+00,    1.6048501968e+01,    1.5238081932e+01
            15675296,                  32,   -4.3972717285e+02,                -400,                 -60,   -1.6229795218e+00,    0.0000000000e+00,    1.5941512108e+01,    3.3159225464e+01
            15685361,                  12,    3.2397726440e+02,                -465,                 -60,   -1.7836024761e+00,    0.0000000000e+00,    1.5822992325e+01,    0.0000000000e+00
            15695298,                 -13,    3.2397726440e+02,                -416,                 -60,   -2.2582216263e+00,    0.0000000000e+00,    1.5829154015e+01,    2.5004505157e+01
            15705361,                 -41,    5.6404992676e+02,                -433,                 -90,   -2.4975395203e+00,    0.0000000000e+00,    1.5994750977e+01,    0.0000000000e+00
            15715294,                 -67,    5.6404992676e+02,                 357,                 -60,   -2.3494961262e+00,    0.0000000000e+00,    1.6148958206e+01,    2.6000421524e+01
            15725338,                 -87,    5.1377075195e+02,                 341,                 -30,   -1.7873314619e+00,    0.0000000000e+00,    1.6267562866e+01,    0.0000000000e+00
            15735298,                 -99,    5.1377075195e+02,                 566,                 -30,   -1.0814427137e+00,    0.0000000000e+00,    1.6338672638e+01,    1.2020743370e+01
            15745341,                -100,    5.1377075195e+02,                 566,                  30,   -8.9375808835e-02,    0.0000000000e+00,    1.6344425201e+01,    1.3110417366e+01
            15755295,                 -95,    5.1377075195e+02,                 534,                  30,    4.5087164640e-01,    0.0000000000e+00,    1.6314548492e+01,    8.3071985245e+00
            15765341,                 -85,    5.1377075195e+02,                 534,                  30,    8.9348971844e-01,    0.0000000000e+00,    1.6254961014e+01,    3.3446676731e+00
            15775300,                 -70,    5.1377075195e+02,                 518,                  30,    1.3519388437e+00,    0.0000000000e+00,    1.6165679932e+01,    1.7287424088e+01
            15785340,                 -51,   -2.3297169495e+02,                 502,                  60,    1.6986414194e+00,    0.0000000000e+00,    1.6052656174e+01,    0.0000000000e+00
            15795299,                 -28,   -2.3297169495e+02,                 550,                  60,    2.0729744434e+00,    0.0000000000e+00,    1.5916051865e+01,    2.3003046036e+01
            15805338,                   0,   -4.8691030884e+02,                 550,                  90,    2.5035107136e+00,    0.0000000000e+00,    1.5763861656e+01,    0.0000000000e+00
            15815301,                  28,   -4.8691030884e+02,                -223,                  60,    2.5226080418e+00,    0.0000000000e+00,    1.5915955544e+01,    2.8000005722e+01
            15825341,                  50,   -4.7802316284e+02,                -255,                  60,    1.9668476582e+00,    0.0000000000e+00,    1.6046142578e+01,    0.0000000000e+00
            15835298,                  65,   -4.7802316284e+02,                -465,                  30,    1.3522112370e+00,    0.0000000000e+00,    1.6135015488e+01,    1.5012587547e+01
            15845338,                  71,   -4.7802316284e+02,                -529,                   0,    5.3641325235e-01,    0.0000000000e+00,    1.6170455933e+01,    2.1048662186e+01
            15855300,                  69,   -9.6726783752e+01,                -497,                   0,   -1.8020391464e-01,    0.0000000000e+00,    1.6158397675e+01,    0.0000000000e+00
            15865410,                  61,   -9.6726783752e+01,                -449,                 -30,   -7.1026545763e-01,    0.0000000000e+00,    1.6110702515e+01,    8.0175409317e+00
            15875299,                  50,   -9.6726783752e+01,                -481,                 -60,   -9.9844068289e-01,    0.0000000000e+00,    1.6045185089e+01,    1.9017610550e+01
            15885341,                  36,    1.7463035583e+02,                -191,                 -30,   -1.2513815165e+00,    0.0000000000e+00,    1.5961867332e+01,    0.0000000000e+00
            15895297,                  23,    1.7463035583e+02,                -191,                 -30,   -1.1720339060e+00,    0.0000000000e+00,    1.5884472847e+01,    1.3000242233e+01
            15905345,                  11,    1.7463035583e+02,                -191,                 -60,   -1.0719720125e+00,    0.0000000000e+00,    1.5813107491e+01,    2.5000644684e+01
            15915299,                   1,    1.7347171021e+02,                 180,                 -30,   -9.0174603462e-01,    0.0000000000e+00,    1.5755250931e+01,    0.0000000000e+00
            15925342,                  -5,    1.7347171021e+02,                 196,                   0,   -5.3625291586e-01,    0.0000000000e+00,    1.5776982307e+01,    6.0111217499e+00
            15935296,                  -6,    1.7347171021e+02,                 228,                   0,   -9.0174555779e-02,    0.0000000000e+00,    1.5782604218e+01,    7.0468893051e+00
            15945364,                  -5,    1.7347171021e+02,                 115,                   0,    8.9153505862e-02,    0.0000000000e+00,    1.5776501656e+01,    6.0812730789e+00
            15955297,                  -3,    1.7347171021e+02,                 196,                   0,    1.8073050678e-01,    0.0000000000e+00,    1.5764482498e+01,    4.1438817978e+00
            15965341,                  -1,    1.7347171021e+02,                  99,                   0,    1.7873314023e-01,    0.0000000000e+00,    1.5752496719e+01,    2.2731993198e+00
            15975298,                   2,    1.7347171021e+02,                 148,                  30,    2.7044227719e-01,    0.0000000000e+00,    1.5758298874e+01,    1.5407872200e+00
            15985343,                   4,    1.7347171021e+02,                 115,                   0,    1.7871536314e-01,    0.0000000000e+00,    1.5769946098e+01,    3.1886355877e+00
            15995299,                   7,    1.7347171021e+02,                 115,                   0,    2.7046948671e-01,    0.0000000000e+00,    1.5787631035e+01,    6.1134352684e+00
            16005337,                   9,    1.7347171021e+02,                 131,                   0,    1.7883987725e-01,    0.0000000000e+00,    1.5799342155e+01,    8.0726490021e+00
            16015298,                  12,    1.7347171021e+02,                 244,                   0,    2.7033376694e-01,    0.0000000000e+00,    1.5817028046e+01,    1.1062268257e+01
            16025340,                  14,    1.7347171021e+02,                 196,                   0,    1.7876887321e-01,    0.0000000000e+00,    1.5828748703e+01,    1.3044827461e+01
            16035301,                  17,    1.7347171021e+02,                 131,                   0,    2.7033355832e-01,    0.0000000000e+00,    1.5846432686e+01,    1.6042873383e+01
            16045341,                  19,   -7.1061660767e+01,                 260,                   0,    1.7880438268e-01,    0.0000000000e+00,    1.5858157158e+01,    0.0000000000e+00
            16055302,                  22,   -7.1061660767e+01,                 131,                  30,    2.7033376694e-01,    0.0000000000e+00,    1.5875840187e+01,    3.0013959408e+00
            16065341,                  24,   -7.1061660767e+01,                 196,                   0,    1.7882210016e-01,    0.0000000000e+00,    1.5887565613e+01,    5.0000000000e+00
            16075301,                  26,   -7.1061660767e+01,                 -46,                   0,    1.8024064600e-01,    0.0000000000e+00,    1.5899298668e+01,    7.0000000000e+00
            16085343,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5899136543e+01,    7.0022830963e+00
            16095298,                  26,   -7.1061660767e+01,                -159,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5898980141e+01,    7.0022830963e+00
            16105337,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5898821831e+01,    7.0022830963e+00
            16115298,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5898665428e+01,    7.0022830963e+00
            16125341,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5898507118e+01,    7.0022830963e+00
            16135299,                  26,   -7.1061660767e+01,                 -94,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5898349762e+01,    7.0022830963e+00
            16145339,                  26,   -7.1061660767e+01,                 -94,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5898191452e+01,    7.0022830963e+00
            16155300,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5898035049e+01,    7.0022830963e+00
            16165343,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5897876740e+01,    7.0022830963e+00
            16175298,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5897720337e+01,    7.0022830963e+00
            16185341,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5897562027e+01,    7.0022830963e+00
            16195298,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5897404671e+01,    7.0022830963e+00
            16205344,                  26,   -7.1061660767e+01,                 -94,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5897246361e+01,    7.0022830963e+00
            16215298,                  26,   -7.1061660767e+01,                 -94,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5897089958e+01,    7.0022830963e+00
            16225360,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5896931648e+01,    7.0022830963e+00
            16235294,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5896775246e+01,    7.0022830963e+00
            16245342,                  26,   -7.1061660767e+01,                -175,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5896616936e+01,    7.0022830963e+00
            16255299,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5896459579e+01,    7.0022830963e+00
            16265342,                  26,   -7.1061660767e+01,                 -94,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5896301270e+01,    7.0022830963e+00
            16275294,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5896144867e+01,    7.0022830963e+00
            16285396,                  26,   -7.1061660767e+01,                -159,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5895985603e+01,    7.0022830963e+00
            16295182,                  26,   -7.1061660767e+01,                 -30,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5895832062e+01,    7.0022830963e+00
            16305225,                  26,   -7.1061660767e+01,                 -62,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5895673752e+01,    7.0022830963e+00
            16315184,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5895516396e+01,    7.0022830963e+00
            16325225,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5895359039e+01,    7.0022830963e+00
            16335184,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5895201683e+01,    7.0022830963e+00
            16345225,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5895043373e+01,    7.0022830963e+00
            16355181,                  26,   -7.1061660767e+01,                -110,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5894886971e+01,    7.0022830963e+00
            16365224,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5894728661e+01,    7.0022830963e+00
            16375183,                  26,   -7.1061660767e+01,                -110,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5894572258e+01,    7.0022830963e+00
            16385225,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5894413948e+01,    7.0022830963e+00
            16395181,                  26,   -7.1061660767e+01,                -159,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5894256592e+01,    7.0022830963e+00
            16405226,                  26,   -7.1061660767e+01,                 -62,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5894098282e+01,    7.0022830963e+00
            16415181,                  26,   -7.1061660767e+01,                 -62,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5893941879e+01,    7.0022830963e+00
            16425226,                  26,   -7.1061660767e+01,                 -62,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5893783569e+01,    7.0022830963e+00
            16435182,                  26,   -7.1061660767e+01,                -159,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5893627167e+01,    7.0022830963e+00
            16445224,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5893468857e+01,    7.0022830963e+00
            16455183,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5893312454e+01,    7.0022830963e+00
            16465229,                  26,   -7.1061660767e+01,                -159,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5893154144e+01,    7.0022830963e+00
            16475181,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5892996788e+01,    7.0022830963e+00
            16485223,                  26,   -7.1061660767e+01,                 -30,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5892839432e+01,    7.0022830963e+00
            16495183,                  26,   -7.1061660767e+01,                 -94,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5892682076e+01,    7.0022830963e+00
            16505226,                  26,   -7.1061660767e+01,                 -62,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5892523766e+01,    7.0022830963e+00
            16515180,                  26,   -7.1061660767e+01,                 -78,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5892367363e+01,    7.0022830963e+00
            16525225,                  26,   -7.1061660767e+01,                 -30,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5892209053e+01,    7.0022830963e+00
            16535180,                  26,   -7.1061660767e+01,                 -30,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5892052650e+01,    7.0022830963e+00
            16545224,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5891894341e+01,    7.0022830963e+00
            16555183,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5891737938e+01,    7.0022830963e+00
            16565226,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5891579628e+01,    7.0022830963e+00
            16575182,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5891422272e+01,    7.0022830963e+00
            16585223,                  26,   -7.1061660767e+01,                -110,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5891264915e+01,    7.0022830963e+00
            16595180,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5891107559e+01,    7.0022830963e+00
            16605225,                  26,   -7.1061660767e+01,                -159,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5890949249e+01,    7.0022830963e+00
            16615181,                  26,   -7.1061660767e+01,                 -78,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5890792847e+01,    7.0022830963e+00
            16625223,                  26,   -7.1061660767e+01,                 -30,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5890634537e+01,    7.0022830963e+00
            16635183,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5890478134e+01,    7.0022830963e+00
            16645225,                  26,   -7.1061660767e+01,                 -94,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5890319824e+01,    7.0022830963e+00
            16655184,                  26,   -7.1061660767e+01,                 -62,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5890163422e+01,    7.0022830963e+00
            16665245,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5890005112e+01,    7.0022830963e+00
            16675182,                  26,   -7.1061660767e+01,                -159,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5889847755e+01,    7.0022830963e+00
            16685227,                  26,   -7.1061660767e+01,                -175,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5889690399e+01,    7.0022830963e+00
            16695185,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5889533043e+01,    7.0022830963e+00
            16705226,                  26,   -7.1061660767e+01,                 -94,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5889375687e+01,    7.0022830963e+00
            16715185,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5889218330e+01,    7.0022830963e+00
            16725225,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5889060020e+01,    7.0022830963e+00
            16735183,                  26,   -7.1061660767e+01,                -159,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5888903618e+01,    7.0022830963e+00
            16745246,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5888745308e+01,    7.0022830963e+00
            16755183,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5888588905e+01,    7.0022830963e+00
            16765224,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5888430595e+01,    7.0022830963e+00
            16775182,                  26,   -7.1061660767e+01,                 -62,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5888274193e+01,    7.0022830963e+00
            16785226,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5888115883e+01,    7.0022830963e+00
            16795183,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5887959480e+01,    7.0022830963e+00
            16805226,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5887801170e+01,    7.0022830963e+00
