[Configuration]
controller_type = dlqr
reference_type = sine-wave
A = [ [ 9.9860906100e-01  ,  -1.1312366800e-04 ] , [ 9.9860906100e-01  ,  -1.1312366800e-04 ] ] 
B = [ [ 8.6104000000e-03] , [8.0799000000e-04 ]]
K = [ [ -8.9917800000e+01  ,  -1.1554100000e+03 ]]
event_a = 0.0000000000e+00
event_b = 0.0000000000e+00
event_sigma = 0.0000000000e+00
refresh_rate = 1.0000000000e+02

[Table]
time_us,pulse_qc,setpoint_current_mA,actual_current_mA,epos_velocity_unfiltered_rpm,calculated_velocity_rad/s,tracked_reference,event_max_error,event_error
             4893937,                  90,    2.4763890625e+04,                -522,                 -60,   -3.9680814743e+00,    3.1441751099e+02,    0.0000000000e+00,   -2.2441752625e+02
             4903981,                 143,    1.1286896484e+04,                9887,                 210,    4.7364292145e+00,    3.2938595581e+02,    0.0000000000e+00,   -1.8638595581e+02
             4913936,                 240,   -8.5023199463e+02,               10080,                 270,    8.7460565567e+00,    3.4292788696e+02,    0.0000000000e+00,   -1.0292788696e+02
             4923983,                 314,   -3.9308371582e+03,                9951,                 180,    6.6111531258e+00,    3.5523495483e+02,    0.0000000000e+00,   -4.1234943390e+01
             4933938,                 364,   -5.0260478516e+03,               10016,                 150,    4.5082783699e+00,    3.6603366089e+02,    0.0000000000e+00,   -2.0336592197e+00
             4943981,                 372,   -5.1346716309e+02,                -780,                 -60,    7.1500056982e-01,    3.7547708130e+02,    0.0000000000e+00,   -3.4770829678e+00
             4953940,                 318,    1.1500902344e+04,               -3938,                -240,   -4.8669834137e+00,    3.8336572266e+02,    0.0000000000e+00,   -6.5365707397e+01
             4963978,                 257,    1.8243257812e+04,               -5050,                -210,   -5.4546194077e+00,    3.8979833984e+02,    0.0000000000e+00,   -1.3279833984e+02
             4973940,                 224,    1.8779917969e+04,                -474,                 -30,   -2.9733695984e+00,    3.9464981079e+02,    0.0000000000e+00,   -1.7064982605e+02
             4983982,                 280,    4.8246967773e+03,                9919,                 210,    5.0055246353e+00,    3.9797586060e+02,    0.0000000000e+00,   -1.1797586060e+02
             4993941,                 379,   -8.4472851562e+03,               10032,                 270,    8.9228048325e+00,    3.9971017456e+02,    0.0000000000e+00,   -2.0710172653e+01
             5003982,                 441,   -1.0101607422e+04,                9919,                 150,    5.5423798561e+00,    3.9987481689e+02,    0.0000000000e+00,    4.1125190735e+01
             5013941,                 458,   -7.1234453125e+03,                4827,                   0,    1.5321996212e+00,    3.9846643066e+02,    0.0000000000e+00,    5.9533557892e+01
             5023981,                 406,    4.4243745117e+03,               -8450,                -240,   -4.6489129066e+00,    3.9546786499e+02,    0.0000000000e+00,    1.0532131195e+01
             5033939,                 310,    1.7276011719e+04,               -9916,                -300,   -8.6532831192e+00,    3.9093972778e+02,    0.0000000000e+00,   -8.0939720154e+01
             5043979,                 226,    2.2958119141e+04,               -7209,                -180,   -7.5097861290e+00,    3.8482546997e+02,    0.0000000000e+00,   -1.5882546997e+02
             5053941,                 252,    8.5550712891e+03,                4344,                 240,    2.3426594734e+00,    3.7724554443e+02,    0.0000000000e+00,   -1.2524553680e+02
             5063984,                 362,   -1.0809923828e+04,                9951,                 330,    9.8313016891e+00,    3.6810848999e+02,    0.0000000000e+00,   -6.1084752083e+00
             5073940,                 462,   -1.9803814453e+04,                9935,                 210,    9.0156478882e+00,    3.5760415649e+02,    0.0000000000e+00,    1.0439584351e+02
             5083984,                 495,   -1.6842066406e+04,                8630,                  30,    2.9490947723e+00,    3.4558963013e+02,    0.0000000000e+00,    1.4941038513e+02
             5093942,                 434,   -2.7899345703e+03,              -10174,                -300,   -5.4984388351e+00,    3.3231951904e+02,    0.0000000000e+00,    1.0168048859e+02
             5103981,                 333,    9.0514833984e+03,               -9771,                -270,   -9.0305194855e+00,    3.1762518311e+02,    0.0000000000e+00,    1.5374813080e+01
             5113941,                 263,    1.0777433594e+04,              -10190,                -150,   -6.3084211349e+00,    3.0179788208e+02,    0.0000000000e+00,   -3.8797893524e+01
             5123982,                 258,    2.9123825684e+03,               -2794,                  60,   -4.4696506858e-01,    2.8464605713e+02,    0.0000000000e+00,   -2.6646057129e+01
             5133939,                 322,   -1.1654784180e+04,                9081,                 180,    5.7694344521e+00,    2.6651907349e+02,    0.0000000000e+00,    5.5480911255e+01
             5143979,                 386,   -1.9092865234e+04,               10000,                 120,    5.7217402458e+00,    2.4718534851e+02,    0.0000000000e+00,    1.3881465149e+02
             5153939,                 391,   -1.5264107422e+04,                2894,                 -30,    4.5060151815e-01,    2.2703381348e+02,    0.0000000000e+00,    1.6396618652e+02
             5163981,                 328,   -4.4800830078e+03,               -9981,                -180,   -5.6312174797e+00,    2.0581675720e+02,    0.0000000000e+00,    1.2218324280e+02
             5173938,                 263,   -3.3595516968e+02,              -10158,                -150,   -5.8595819473e+00,    1.8397032166e+02,    0.0000000000e+00,    7.9029678345e+01
             5183982,                 228,   -2.3922253418e+03,              -10061,                 -90,   -3.1278300285e+00,    1.6120397949e+02,    0.0000000000e+00,    6.6796020508e+01
             5193940,                 223,   -7.1223940430e+03,               -4486,                   0,   -4.5069205761e-01,    1.3799871826e+02,    0.0000000000e+00,    8.5001281738e+01
             5203982,                 244,   -1.3853510742e+04,                -313,                  30,    1.8770730495e+00,    1.1405106354e+02,    0.0000000000e+00,    1.2994892883e+02
             5213940,                 248,   -1.4636613281e+04,               -2424,                   0,    3.6055183411e-01,    8.9855255127e+01,    0.0000000000e+00,    1.5814474487e+02
             5223980,                 234,   -1.3740570312e+04,               -7129,                 -60,   -1.2516292334e+00,    6.5104461670e+01,    0.0000000000e+00,    1.6889553833e+02
             5233938,                 218,   -1.4312069336e+04,              -10029,                 -60,   -1.4422148466e+00,    4.0299720764e+01,    0.0000000000e+00,    1.7770028687e+02
             5243983,                 204,   -1.5538359375e+04,               -9997,                 -60,   -1.2510062456e+00,    1.5118768692e+01,    0.0000000000e+00,    1.8888122559e+02
             5253936,                 193,   -1.7097343750e+04,               -9981,                 -30,   -9.9202090502e-01,   -9.8912382126e+00,    0.0000000000e+00,    2.0289123535e+02
             5263983,                 184,   -1.8771785156e+04,              -10013,                 -30,   -8.0405908823e-01,   -3.5097919464e+01,    0.0000000000e+00,    2.1909791565e+02
             5273937,                 177,   -2.0575234375e+04,              -10013,                 -30,   -6.3122302294e-01,   -5.9933692932e+01,    0.0000000000e+00,    2.3693368530e+02
             5283980,                 170,   -2.2184035156e+04,               -9981,                 -30,   -6.2562918663e-01,   -8.4753723145e+01,    0.0000000000e+00,    2.5475372314e+02
             5293934,                 163,   -2.3730226562e+04,              -10029,                   0,   -6.3122153282e-01,   -1.0902118683e+02,    0.0000000000e+00,    2.7202117920e+02
             5303980,                 154,   -2.4884529297e+04,              -10029,                 -30,   -8.0413913727e-01,   -1.3308041382e+02,    0.0000000000e+00,    2.8708041382e+02
             5313938,                 143,   -2.5776320312e+04,              -10029,                 -60,   -9.9152129889e-01,   -1.5640606689e+02,    0.0000000000e+00,    2.9940606689e+02
             5324003,                 132,   -2.6863373047e+04,               -9997,                 -30,   -9.8098057508e-01,   -1.7936003113e+02,    0.0000000000e+00,    3.1136001587e+02
             5333937,                 122,   -2.8027562500e+04,               -9932,                 -30,   -9.0356177092e-01,   -2.0131246948e+02,    0.0000000000e+00,    3.2331246948e+02
             5343983,                 110,   -2.8678164062e+04,               -9997,                 -30,   -1.0721864700e+00,   -2.2271475220e+02,    0.0000000000e+00,    3.3271475220e+02
             5353937,                  96,   -2.9027664062e+04,              -10061,                 -60,   -1.2624437809e+00,   -2.4304638672e+02,    0.0000000000e+00,    3.3904638672e+02
             5363982,                  80,   -2.9153939453e+04,               -9965,                 -30,   -1.4297221899e+00,   -2.6260018921e+02,    0.0000000000e+00,    3.4260018921e+02
             5373940,                  62,   -2.8962906250e+04,              -10029,                 -60,   -1.6224914789e+00,   -2.8095266724e+02,    0.0000000000e+00,    3.4295266724e+02
             5383979,                  45,   -2.9116285156e+04,               -9932,                 -60,   -1.5199886560e+00,   -2.9834130859e+02,    0.0000000000e+00,    3.4334130859e+02
             5393936,                  24,   -2.8242316406e+04,               -9997,                 -60,   -1.8930957317e+00,   -3.1441595459e+02,    0.0000000000e+00,    3.3841595459e+02
             5403981,                   4,   -2.7912435547e+04,              -10238,                 -60,   -1.7871534824e+00,   -3.2938595581e+02,    0.0000000000e+00,    3.3338595581e+02
             5413937,                 -16,   -2.7313398438e+04,               -9965,                 -60,   -1.8031294346e+00,   -3.4292916870e+02,    0.0000000000e+00,    3.2692916870e+02
             5423981,                 -37,   -2.6446421875e+04,               -9981,                 -90,   -1.8766980171e+00,   -3.5523263550e+02,    0.0000000000e+00,    3.1823263550e+02
             5433940,                 -58,   -2.5511029297e+04,              -10013,                 -60,   -1.8927152157e+00,   -3.6603567505e+02,    0.0000000000e+00,    3.0803567505e+02
             5443981,                 -79,   -2.4489562500e+04,               -9997,                 -60,   -1.8772594929e+00,   -3.7547708130e+02,    0.0000000000e+00,    2.9647708130e+02
             5453936,                -101,   -2.3097525391e+04,              -10045,                 -60,   -1.9836424589e+00,   -3.8336285400e+02,    0.0000000000e+00,    2.8236285400e+02
