[Configuration]
controller_type = dlqr-event
reference_type = sine-wave
A = [ [ 9.9860906100e-01  ,  -1.1312366800e-04 ] , [ 9.9860906100e-01  ,  -1.1312366800e-04 ] ] 
B = [ [ 8.6104000000e-03] , [8.0799000000e-04 ]]
K = [ [ -1.9097760100e+00  ,  -1.9449064542e+02 ]]
event_a = 3.0000000000e+01
event_b = 1.0000000000e-03
event_sigma = 1.0000000000e-02
refresh_rate = 2.2902025223e+01

[Table]
time_us,pulse_qc,setpoint_current_mA,actual_current_mA,epos_velocity_unfiltered_rpm,calculated_velocity_rad/s,tracked_reference,event_max_error,event_error
            19419349,                1864,   -4.1325234375e+03,               -4094,                 -90,   -2.4136288166e+00,   -3.4973153687e+02,    4.2583438873e+01,    1.4019356728e+01
            19429307,                1819,   -4.1325234375e+03,               -4126,                -180,   -4.0562281609e+00,   -3.6118582153e+02,    4.2383728027e+01,    4.7574459076e+01
            19439349,                1747,   -2.7938098145e+03,               -4142,                -270,   -6.4356756210e+00,   -3.7130517578e+02,    4.2015586853e+01,    0.0000000000e+00
            19449307,                1641,   -2.7938098145e+03,               -4045,                -360,   -9.5546646118e+00,   -3.7988079834e+02,    4.1436180115e+01,    9.7474304199e+01
            19459347,                1495,   -1.0556065674e+03,               -4207,                -480,   -1.3052728653e+01,   -3.8702185059e+02,    4.0610500336e+01,    0.0000000000e+00
            19469307,                1310,   -1.0556065674e+03,               -2821,                -600,   -1.6672256470e+01,   -3.9258480835e+02,    3.9543666840e+01,    1.7947355652e+02
            19479351,                1094,    9.0750085449e+02,               -2756,                -720,   -1.9303169250e+01,   -3.9663815308e+02,    3.8283603668e+01,    0.0000000000e+00
            19489307,                 848,    9.0750085449e+02,               -1081,                -750,   -2.2178489685e+01,   -3.9909753418e+02,    3.6835884094e+01,    2.4355757141e+02
            19499347,                 594,    2.5182133789e+03,               -1016,                -780,   -2.2708158493e+01,   -3.9999664307e+02,    3.5331268311e+01,    0.0000000000e+00
            19509306,                 336,    2.5182133789e+03,                 901,                -750,   -2.3253360748e+01,   -3.9931640625e+02,    3.3793762207e+01,    2.5868078613e+02
            19519352,                  99,    3.1711311035e+03,                 917,                -690,   -2.1175666809e+01,   -3.9704672241e+02,    3.2371501923e+01,    0.0000000000e+00
            19529307,                -117,    3.1711311035e+03,                2545,                -570,   -1.9475755692e+01,   -3.9323754883e+02,    3.1065830231e+01,    2.1981575012e+02
            19539353,                -288,    2.7808913574e+03,                2561,                -450,   -1.5278640747e+01,   -3.8783444214e+02,    3.0019649506e+01,    0.0000000000e+00
            19549309,                -420,    2.7808913574e+03,                3286,                -330,   -1.1900657654e+01,   -3.8095568848e+02,    2.9661590576e+01,    1.3891984558e+02
            19559351,                -505,    1.7307062988e+03,                3286,                -210,   -7.5976724625e+00,   -3.7250796509e+02,    3.0207593918e+01,    0.0000000000e+00
            19569309,                -545,    1.7307062988e+03,                2770,                 -60,   -3.6055364609e+00,   -3.6266683960e+02,    3.0502525330e+01,    5.0000732422e+01
            19579376,                -545,    3.6997039795e+02,                2770,                  60,    0.0000000000e+00,   -3.5127551270e+02,    3.0569738388e+01,    0.0000000000e+00
            19589308,                -514,    3.6997039795e+02,                1739,                 120,    2.8016073704e+00,   -3.3865988159e+02,    3.0460285187e+01,    1.8596618652e+01
            19599349,                -463,    3.6997039795e+02,                1707,                 180,    4.5590515137e+00,   -3.2456579590e+02,    3.0240896225e+01,    5.5477928162e+01
            19609307,                -400,   -9.3126562500e+02,                 353,                 180,    5.6787219048e+00,   -3.0931256104e+02,    2.9957357407e+01,    0.0000000000e+00
            19619348,                -336,   -9.3126562500e+02,                 386,                 180,    5.7211670876e+00,   -2.9270672607e+02,    2.9676483154e+01,    4.7394184113e+01
            19629306,                -269,   -1.1862081299e+03,                 386,                 210,    6.0392723083e+00,   -2.7508770752e+02,    2.9467554092e+01,    0.0000000000e+00
            19639347,                -211,   -1.1862081299e+03,                -855,                 180,    5.1848101616e+00,   -2.5623199463e+02,    2.9686944962e+01,    3.9153602600e+01
            19649308,                -166,   -9.2333593750e+02,                -903,                 120,    4.0550055504e+00,   -2.3651890564e+02,    2.9835914612e+01,    0.0000000000e+00
            19659347,                -141,   -9.2333593750e+02,               -1129,                  60,    2.2352766991e+00,   -2.1571459961e+02,    2.9860067368e+01,    4.5733160973e+00
            19669307,                -136,   -9.2333593750e+02,               -1226,                   0,    4.5060226321e-01,   -1.9422590637e+02,    2.9761560440e+01,    1.2810529709e+01
            19679351,                -145,   -9.2333593750e+02,                -936,                 -30,   -8.0429995060e-01,   -1.7178617859e+02,    2.9574417114e+01,    4.4001869202e+01
            19689310,                -164,    3.6196911621e+02,                -903,                 -60,   -1.7124559879e+00,   -1.4886080933e+02,    2.9505384445e+01,    0.0000000000e+00
            19699350,                -193,    3.6196911621e+02,                -903,                 -90,   -2.5926640034e+00,   -1.2515943909e+02,    2.9818120956e+01,    5.2708728790e+01
            19709307,                -233,    9.5309429932e+02,                -903,                -150,   -3.6058969498e+00,   -1.0116198730e+02,    3.0198291779e+01,    0.0000000000e+00
            19719347,                -275,    9.5309429932e+02,                 353,                -120,   -3.7548906803e+00,   -7.6563987732e+01,    3.0593841553e+01,    6.6598167419e+01
            19729309,                -310,    1.1063392334e+03,                 353,                -120,   -3.1535789967e+00,   -5.1855792999e+01,    3.0948417664e+01,    0.0000000000e+00
            19739350,                -332,    1.1063392334e+03,                 901,                 -60,   -1.9666504860e+00,   -2.6746398926e+01,    3.1228111267e+01,    4.7124343872e+01
            19749308,                -337,    7.2792846680e+02,                 966,                   0,   -4.5069205761e-01,   -1.7391802073e+00,    3.1406175613e+01,    0.0000000000e+00
            19759487,                -332,    7.2792846680e+02,                1062,                  30,    4.4090691209e-01,    2.3829313278e+01,    3.1528156281e+01,    2.0587810516e+01
            19769305,                -315,    7.2792846680e+02,                1095,                  60,    1.5542042255e+00,    4.8399868011e+01,    3.1572893143e+01,    2.8210382462e+01
            19779371,                -288,    7.2792846680e+02,                 724,                  90,    2.4076256752e+00,    7.3399093628e+01,    3.1560729980e+01,    2.6294095993e+01
            19789307,                -255,    7.2792846680e+02,                 740,                 120,    2.9811499119e+00,    9.7788040161e+01,    3.1509271622e+01,    1.7860034943e+01
            19799348,                -216,    7.2792846680e+02,                 708,                 120,    3.4863374233e+00,    1.2204730988e+02,    3.1421375275e+01,    4.8233532906e+00
            19809304,                -171,    7.2792846680e+02,                 756,                 150,    4.0570430756e+00,    1.4562202454e+02,    3.1293754578e+01,    1.9176147461e+01
            19819351,                -119,    7.2792846680e+02,                 724,                 150,    4.6456732750e+00,    1.6883442688e+02,    3.1122385025e+01,    4.7699428558e+01
            19829307,                 -61,   -5.3541156006e+02,                 740,                 180,    5.2290754318e+00,    1.9117338562e+02,    3.0910186768e+01,    0.0000000000e+00
            19839350,                   3,   -5.3541156006e+02,                 692,                 210,    5.7200307846e+00,    2.1294961548e+02,    3.0659009933e+01,    4.2226623535e+01
            19849305,                  74,   -9.4009222412e+02,                 708,                 210,    6.4017529488e+00,    2.3369873047e+02,    3.0360273361e+01,    0.0000000000e+00
            19859350,                 141,   -9.4009222412e+02,                -517,                 210,    5.9869651794e+00,    2.5370874023e+02,    3.0080804825e+01,    4.6991821289e+01
            19869307,                 200,   -8.9588903809e+02,                -533,                 150,    5.3186969757e+00,    2.7254660034e+02,    2.9841959000e+01,    0.0000000000e+00
            19879350,                 246,   -8.9588903809e+02,                -903,                 120,    4.1112723351e+00,    2.9046673584e+02,    2.9674697876e+01,    2.8105827332e+01
            19889306,                 275,   -8.9588903809e+02,                -968,                  60,    2.6145370007e+00,    3.0709057617e+02,    2.9600334167e+01,    4.0546314240e+01
            19899369,                 288,   -1.5930963135e+02,                -919,                   0,    1.1595703363e+00,    3.2267208862e+02,    2.9614868164e+01,    0.0000000000e+00
            19909305,                 286,   -1.5930963135e+02,                -919,                   0,   -1.8067356944e-01,    3.3679202271e+02,    2.9710296631e+01,    1.6175527573e+01
            19919369,                 273,   -1.5930963135e+02,                -903,                 -60,   -1.1594550610e+00,    3.4975592041e+02,    2.9864406586e+01,    4.2147663116e+01
            19929304,                 253,    5.5803802490e+02,                -178,                 -60,   -1.8069431782e+00,    3.6118258667e+02,    3.0050983429e+01,    0.0000000000e+00
            19939350,                 234,    5.5803802490e+02,                -162,                 -60,   -1.6976258755e+00,    3.7130612183e+02,    3.0223800659e+01,    2.9123748779e+01
            19949306,                 213,    5.5803802490e+02,                -146,                 -60,   -1.8932870626e+00,    3.7988000488e+02,    3.0399326324e+01,    5.8697490692e+01
            19959349,                 197,    6.4102435303e+02,                 499,                 -60,   -1.4300055504e+00,    3.8702313232e+02,    3.0536584854e+01,    0.0000000000e+00
            19969305,                 190,    6.4102435303e+02,                 579,                   0,   -6.3109469414e-01,    3.9258386230e+02,    3.0610939026e+01,    1.2586099625e+01
            19979349,                 190,    6.4102435303e+02,                 595,                   0,    0.0000000000e+00,    3.9663751221e+02,    3.0634737015e+01,    1.6675792694e+01
