[Configuration]
controller_type = dlqr-event
reference_type = constant-zero
A = [ [ 9.9860906100e-01  ,  -1.1312366800e-04 ] , [ 9.9860906100e-01  ,  -1.1312366800e-04 ] ] 
B = [ [ 8.6104000000e-03] , [8.0799000000e-04 ]]
K = [ [ -2.1676400000e+01  ,  -6.4405200000e+02 ]]
event_a = 1.0000000000e+01
event_b = 2.0000000000e-01
event_sigma = 1.0000000000e-02
refresh_rate = 2.3557926178e+01

[Table]
time_us,pulse_qc,setpoint_current_mA,actual_current_mA,epos_velocity_unfiltered_rpm,calculated_velocity_rad/s,tracked_reference,event_max_error,event_error
             2020219,                  -7,    1.0182349396e+02,                -257,                 -30,   -2.7049663663e-01,    0.0000000000e+00,    6.3837594986e+00,    5.0032286644e+00
             2030265,                  -8,    1.0182349396e+02,                 130,                   0,   -8.9348748326e-02,    0.0000000000e+00,    6.3712792397e+00,    6.0000000000e+00
             2040219,                  -8,    1.0182349396e+02,                  65,                   0,    0.0000000000e+00,    0.0000000000e+00,    6.3571743965e+00,    6.0006866455e+00
             2050264,                  -8,    1.0182349396e+02,                  65,                   0,    0.0000000000e+00,    0.0000000000e+00,    6.3429727554e+00,    6.0006866455e+00
             2060220,                  -8,    1.0182349396e+02,                  49,                   0,    0.0000000000e+00,    0.0000000000e+00,    6.3289284706e+00,    6.0006866455e+00
             2070263,                  -8,    1.0182349396e+02,                  65,                   0,    0.0000000000e+00,    0.0000000000e+00,    6.3147935867e+00,    6.0006866455e+00
             2080222,                  -9,    1.0182349396e+02,                 194,                   0,   -9.0129233897e-02,    0.0000000000e+00,    6.3026027679e+00,    7.0000000000e+00
             2090265,                 -11,    3.5356536865e+02,                 162,                   0,   -1.7875106633e-01,    0.0000000000e+00,    6.2921209335e+00,    0.0000000000e+00
             2100222,                 -12,    3.5356536865e+02,                  98,                   0,   -9.0147390962e-02,    0.0000000000e+00,    6.2799925804e+00,    1.0039175749e+00
             2110266,                 -12,    3.5356536865e+02,                  82,                   0,    0.0000000000e+00,    0.0000000000e+00,    6.2659807205e+00,    1.0158503056e+00
             2120220,                 -12,    3.5356536865e+02,                 355,                   0,    0.0000000000e+00,    0.0000000000e+00,    6.2521262169e+00,    1.0158503056e+00
             2130336,                 -10,    3.5356536865e+02,                 355,                   0,    1.7746096849e-01,    0.0000000000e+00,    6.2344918251e+00,    1.0615493059e+00
             2140220,                  -6,    3.5356536865e+02,                 355,                  30,    3.6325296760e-01,    0.0000000000e+00,    6.2136354446e+00,    5.0292911530e+00
             2150287,                  -1,    3.5356536865e+02,                 355,                   0,    4.4581201673e-01,    0.0000000000e+00,    6.1908960342e+00,    1.0019484520e+01
             2160223,                   4,   -3.7761727905e+02,                 372,                  30,    4.5168974996e-01,    0.0000000000e+00,    6.1824474335e+00,    0.0000000000e+00
             2170266,                  11,   -3.7761727905e+02,                 355,                   0,    6.2562835217e-01,    0.0000000000e+00,    6.1811709404e+00,    7.0021605492e+00
             2180221,                  18,   -7.9667413330e+02,                 355,                   0,    6.3115859032e-01,    0.0000000000e+00,    6.1800475121e+00,    0.0000000000e+00
             2190264,                  21,   -7.9667413330e+02,                -386,                   0,    2.6812669635e-01,    0.0000000000e+00,    6.1716518402e+00,    3.0218856335e+00
             2200222,                  21,   -7.9667413330e+02,                -321,                   0,    0.0000000000e+00,    0.0000000000e+00,    6.1580338478e+00,    3.0656747818e+00
             2210261,                  19,   -7.9667413330e+02,                -805,                   0,   -1.7882229388e-01,    0.0000000000e+00,    6.1407518387e+00,    1.2868834734e+00
             2220219,                  13,   -7.9667413330e+02,                -805,                   0,   -5.4083019495e-01,    0.0000000000e+00,    6.1164498329e+00,    5.1355190277e+00
             2230264,                   6,   -7.9667413330e+02,                -772,                 -30,   -6.2550377846e-01,    0.0000000000e+00,    6.0902857780e+00,    1.2065620422e+01
             2240220,                  -3,    5.8761834717e+02,                -805,                 -30,   -8.1140828133e-01,    0.0000000000e+00,    6.0715465546e+00,    0.0000000000e+00
             2250266,                 -13,    5.8761834717e+02,                -821,                 -60,   -8.9348798990e-01,    0.0000000000e+00,    6.0757684708e+00,    1.0000336647e+01
             2260220,                 -25,    1.2388354492e+03,                -821,                 -60,   -1.0820950270e+00,    0.0000000000e+00,    6.0838594437e+00,    0.0000000000e+00
             2270325,                 -29,    1.2388354492e+03,                 581,                   0,   -3.5530826449e-01,    0.0000000000e+00,    6.0773968697e+00,    4.0654911995e+00
             2280220,                 -25,    1.2388354492e+03,                 613,                  30,    3.6284893751e-01,    0.0000000000e+00,    6.0569310188e+00,    1.4449439049e+00
             2290263,                 -14,    1.2388354492e+03,                1258,                  30,    9.8313009739e-01,    0.0000000000e+00,    6.0237922668e+00,    1.1192192078e+01
             2300222,                   0,   -8.1267163086e+02,                1242,                  30,    1.2618105412e+00,    0.0000000000e+00,    5.9875578880e+00,    0.0000000000e+00
             2310263,                  15,   -8.1267163086e+02,                1209,                  30,    1.3408991098e+00,    0.0000000000e+00,    5.9989204407e+00,    1.5000208855e+01
             2320221,                  30,   -1.5210989990e+03,                1226,                  30,    1.3520755768e+00,    0.0000000000e+00,    6.0125279427e+00,    0.0000000000e+00
             2330263,                  36,   -1.5210989990e+03,                -805,                   0,    5.3630602360e-01,    0.0000000000e+00,    6.0099091530e+00,    6.0552024841e+00
             2340220,                  35,   -7.0061462402e+02,                -821,                   0,   -9.0147010982e-02,    0.0000000000e+00,    5.9949131012e+00,    0.0000000000e+00
             2350266,                  25,   -7.0061462402e+02,               -1546,                 -30,   -8.9348804951e-01,    0.0000000000e+00,    5.9637150764e+00,    1.0032216072e+01
             2360224,                   7,    8.9323345947e+02,               -1514,                 -60,   -1.6224905252e+00,    0.0000000000e+00,    5.9185833931e+00,    0.0000000000e+00
             2370265,                 -10,    8.9323345947e+02,                -740,                 -30,   -1.5196857452e+00,    0.0000000000e+00,    5.9106221199e+00,    1.7000310898e+01
             2380221,                 -24,    1.3331500244e+03,                -724,                 -60,   -1.2621905804e+00,    0.0000000000e+00,    5.9225201607e+00,    0.0000000000e+00
             2390264,                 -30,    1.3331500244e+03,                 903,                   0,   -5.3625279665e-01,    0.0000000000e+00,    5.9200744629e+00,    6.0437560081e+00
             2400221,                 -30,    6.5029199219e+02,                 871,                   0,    0.0000000000e+00,    0.0000000000e+00,    5.9070463181e+00,    0.0000000000e+00
             2410533,                 -24,    6.5029199219e+02,                1322,                   0,    5.2226406336e-01,    0.0000000000e+00,    5.8828372955e+00,    6.0226869583e+00
             2420219,                 -14,   -2.9337084961e+02,                1403,                  30,    9.2669606209e-01,    0.0000000000e+00,    5.8523306847e+00,    0.0000000000e+00
             2430265,                  -4,   -2.9337084961e+02,                 646,                   0,    8.9348798990e-01,    0.0000000000e+00,    5.8214607239e+00,    1.0000055313e+01
             2440219,                   3,   -4.7156912231e+02,                 662,                  30,    6.3122218847e-01,    0.0000000000e+00,    5.8067078590e+00,    0.0000000000e+00
             2450261,                   7,   -4.7156912231e+02,                -305,                   0,    3.5753756762e-01,    0.0000000000e+00,    5.8007988930e+00,    4.0093522072e+00
             2460221,                   7,   -4.7156912231e+02,                -289,                   0,    0.0000000000e+00,    0.0000000000e+00,    5.7879323959e+00,    4.0494990349e+00
             2470264,                   6,   -4.7156912231e+02,                -482,                   0,   -8.9375533164e-02,    0.0000000000e+00,    5.7732110023e+00,    3.0853300095e+00
             2480221,                   3,   -4.7156912231e+02,                -482,                 -30,   -2.7044227719e-01,    0.0000000000e+00,    5.7550592422e+00,    9.0166449547e-01
             2490265,                  -2,   -4.7156912231e+02,                -499,                   0,   -4.4683286548e-01,    0.0000000000e+00,    5.7404599190e+00,    5.1149001122e+00
             2500218,                  -7,   -4.7156912231e+02,                -482,                 -30,   -4.5091831684e-01,    0.0000000000e+00,    5.7366418839e+00,    1.0058381081e+01
             2510279,                 -13,    6.2655004883e+02,                -515,                   0,   -5.3529345989e-01,    0.0000000000e+00,    5.7345652580e+00,    0.0000000000e+00
             2520218,                 -20,    6.2655004883e+02,                -482,                 -30,   -6.3217490911e-01,    0.0000000000e+00,    5.7344717979e+00,    7.0006704330e+00
             2530264,                 -27,    9.8807958984e+02,                -466,                   0,   -6.2544143200e-01,    0.0000000000e+00,    5.7342667580e+00,    0.0000000000e+00
             2540222,                 -28,    9.8807958984e+02,                 629,                   0,   -9.0138517320e-02,    0.0000000000e+00,    5.7234282494e+00,    1.1342614889e+00
             2550263,                 -27,    9.8807958984e+02,                 629,                   0,    8.9393422008e-02,    0.0000000000e+00,    5.7089371681e+00,    7.1483486891e-01
             2560219,                 -24,    9.8807958984e+02,                1000,                  30,    2.7046948671e-01,    0.0000000000e+00,    5.6909947395e+00,    3.1309194565e+00
             2570266,                 -17,    9.8807958984e+02,                 968,                   0,    6.2537926435e-01,    0.0000000000e+00,    5.6658043861e+00,    1.0077923775e+01
             2580221,                  -7,   -4.2897811890e+02,                 968,                  30,    9.0165531635e-01,    0.0000000000e+00,    5.6354398727e+00,    0.0000000000e+00
             2590265,                   4,   -4.2897811890e+02,                1000,                  30,    9.8303240538e-01,    0.0000000000e+00,    5.6175785065e+00,    1.1000301361e+01
             2600219,                  17,   -1.1235014648e+03,                1032,                  30,    1.1722697020e+00,    0.0000000000e+00,    5.6283164024e+00,    0.0000000000e+00
             2610263,                  24,   -1.1235014648e+03,                -402,                   0,    6.2556606531e-01,    0.0000000000e+00,    5.6282873154e+00,    7.0213165283e+00
             2620219,                  24,   -5.2023358154e+02,                -418,                   0,    0.0000000000e+00,    0.0000000000e+00,    5.6158781052e+00,    0.0000000000e+00
             2630264,                  19,   -5.2023358154e+02,               -1143,                   0,   -4.4678837061e-01,    0.0000000000e+00,    5.5944385529e+00,    5.0199222565e+00
             2640220,                  15,   -5.2023358154e+02,               -1111,                 -30,   -3.6062592268e-01,    0.0000000000e+00,    5.5749201775e+00,    9.0072221756e+00
             2650267,                  11,   -8.2822809219e+00,                -515,                   0,   -3.5735952854e-01,    0.0000000000e+00,    5.5553212166e+00,    0.0000000000e+00
             2660222,                   8,   -8.2822809219e+00,                -482,                   0,   -2.7049663663e-01,    0.0000000000e+00,    5.5376529694e+00,    3.0012571812e+00
             2670283,                   5,   -8.2822809219e+00,                -531,                 -30,   -2.6764672995e-01,    0.0000000000e+00,    5.5198884010e+00,    6.0006704330e+00
             2680221,                   3,    5.1312091827e+01,                 -15,                   0,   -1.8063959479e-01,    0.0000000000e+00,    5.5040893555e+00,    0.0000000000e+00
             2690266,                   3,    5.1312091827e+01,                 -15,                   0,    0.0000000000e+00,    0.0000000000e+00,    5.4917678833e+00,    1.8063959479e-01
             2700219,                   3,    5.1312091827e+01,                   1,                   0,    0.0000000000e+00,    0.0000000000e+00,    5.4795966148e+00,    1.8063959479e-01
             2710265,                   3,    5.1312091827e+01,                  49,                   0,    0.0000000000e+00,    0.0000000000e+00,    5.4673390388e+00,    1.8063959479e-01
             2720220,                   4,    5.1312091827e+01,                  65,                   0,    9.0165540576e-02,    0.0000000000e+00,    5.4570155144e+00,    1.0360189676e+00
             2730334,                   5,    5.1312091827e+01,                  49,                   0,    8.8748089969e-02,    0.0000000000e+00,    5.4465236664e+00,    2.0180609226e+00
             2740221,                   7,    5.1312091827e+01,                  33,                   0,    1.8157136440e-01,    0.0000000000e+00,    5.4381318092e+00,    4.0163660049e+00
             2750264,                  10,    5.1312091827e+01,                  33,                   0,    2.6812645793e-01,    0.0000000000e+00,    5.4313716888e+00,    7.0143704414e+00
             2760219,                  13,   -4.5600704956e+02,                   1,                   0,    2.7049657702e-01,    0.0000000000e+00,    5.4247412682e+00,    0.0000000000e+00
             2770386,                  16,   -4.5600704956e+02,                  33,                  30,    2.6485624909e-01,    0.0000000000e+00,    5.4178829193e+00,    3.0000052452e+00
             2780339,                  19,   -4.5600704956e+02,                  33,                   0,    2.7055093646e-01,    0.0000000000e+00,    5.4113097191e+00,    6.0000000000e+00
             2790383,                  20,   -4.9108480835e+02,                -531,                   0,    8.9366726577e-02,    0.0000000000e+00,    5.4010629654e+00,    0.0000000000e+00
