[Configuration]
controller_type = dlqr-event
reference_type = constant-zero
A = [ [ 9.9860906100e-01  ,  -1.1312366800e-04 ] , [ 9.9860906100e-01  ,  -1.1312366800e-04 ] ] 
B = [ [ 8.6104000000e-03] , [8.0799000000e-04 ]]
K = [ [ -1.9097800000e+00  ,  -1.9449100000e+02 ]]
event_a = 1.6000000000e+01
event_b = 1.0000000000e-03
event_sigma = 1.0000000000e-02
refresh_rate = 0.0000000000e+00

[Table]
time_us,pulse_qc,setpoint_current_mA,actual_current_mA,epos_velocity_unfiltered_rpm,calculated_velocity_rad/s,tracked_reference,event_max_error,event_error
            13725690,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5787725449e+01,    1.0000000000e+00
            13735733,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5787567139e+01,    1.0000000000e+00
            13745692,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5787409782e+01,    1.0000000000e+00
            13755734,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5787251472e+01,    1.0000000000e+00
            13765692,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5787094116e+01,    1.0000000000e+00
            13775731,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5786935806e+01,    1.0000000000e+00
            13785690,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5786778450e+01,    1.0000000000e+00
            13795732,                  -1,    0.0000000000e+00,                  24,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5786620140e+01,    1.0000000000e+00
            13805691,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5786462784e+01,    1.0000000000e+00
            13815753,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5786303520e+01,    1.0000000000e+00
            13825691,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5786147118e+01,    1.0000000000e+00
            13835733,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5785988808e+01,    1.0000000000e+00
            13845690,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5785831451e+01,    1.0000000000e+00
            13855733,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5785673141e+01,    1.0000000000e+00
            13865690,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5785515785e+01,    1.0000000000e+00
            13875734,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5785356522e+01,    1.0000000000e+00
            13885689,                  -1,    0.0000000000e+00,                  24,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5785200119e+01,    1.0000000000e+00
            13895732,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5785040855e+01,    1.0000000000e+00
            13905691,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5784883499e+01,    1.0000000000e+00
            13915732,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5784725189e+01,    1.0000000000e+00
            13925690,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5784567833e+01,    1.0000000000e+00
            13935732,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5784409523e+01,    1.0000000000e+00
            13945689,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5784252167e+01,    1.0000000000e+00
            13955750,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5784093857e+01,    1.0000000000e+00
            13965690,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5783936501e+01,    1.0000000000e+00
            13975850,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5783776283e+01,    1.0000000000e+00
            13985802,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5783618927e+01,    1.0000000000e+00
            13995847,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5783460617e+01,    1.0000000000e+00
            14005802,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5783303261e+01,    1.0000000000e+00
            14015849,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5783144951e+01,    1.0000000000e+00
            14025805,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5782987595e+01,    1.0000000000e+00
            14035849,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5782829285e+01,    1.0000000000e+00
            14045805,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5782671928e+01,    1.0000000000e+00
            14055848,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5782513618e+01,    1.0000000000e+00
            14065807,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5782356262e+01,    1.0000000000e+00
            14075847,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5782197952e+01,    1.0000000000e+00
            14085809,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5782040596e+01,    1.0000000000e+00
            14095847,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5781882286e+01,    1.0000000000e+00
            14105808,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5781724930e+01,    1.0000000000e+00
            14115845,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5781566620e+01,    1.0000000000e+00
            14125806,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5781409264e+01,    1.0000000000e+00
            14135867,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5781250954e+01,    1.0000000000e+00
            14145803,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5781093597e+01,    1.0000000000e+00
            14155844,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5780935287e+01,    1.0000000000e+00
            14165803,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5780777931e+01,    1.0000000000e+00
            14175845,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5780619621e+01,    1.0000000000e+00
            14185803,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5780462265e+01,    1.0000000000e+00
            14195850,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5780303955e+01,    1.0000000000e+00
            14205803,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5780146599e+01,    1.0000000000e+00
            14215849,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5779988289e+01,    1.0000000000e+00
            14225803,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5779830933e+01,    1.0000000000e+00
            14235852,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5779672623e+01,    1.0000000000e+00
            14245803,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5779515266e+01,    1.0000000000e+00
            14255974,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5779355049e+01,    1.0000000000e+00
            14265804,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5779199600e+01,    1.0000000000e+00
            14275850,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5779041290e+01,    1.0000000000e+00
            14285804,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5778883934e+01,    1.0000000000e+00
            14295850,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5778725624e+01,    1.0000000000e+00
            14305803,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5778568268e+01,    1.0000000000e+00
            14315845,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5778409958e+01,    1.0000000000e+00
            14325805,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5778253555e+01,    1.0000000000e+00
            14335849,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5778094292e+01,    1.0000000000e+00
            14345809,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5777937889e+01,    1.0000000000e+00
            14355847,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5777778625e+01,    1.0000000000e+00
            14365807,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5777622223e+01,    1.0000000000e+00
            14375847,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5777463913e+01,    1.0000000000e+00
            14385806,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5777306557e+01,    1.0000000000e+00
            14395848,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5777148247e+01,    1.0000000000e+00
            14405805,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5776990891e+01,    1.0000000000e+00
            14415849,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5776832581e+01,    1.0000000000e+00
            14425807,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5776675224e+01,    1.0000000000e+00
            14435848,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5776516914e+01,    1.0000000000e+00
            14445807,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5776359558e+01,    1.0000000000e+00
            14455977,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5776199341e+01,    1.0000000000e+00
            14465804,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5776043892e+01,    1.0000000000e+00
            14475871,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5775885582e+01,    1.0000000000e+00
            14485803,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5775728226e+01,    1.0000000000e+00
            14495850,                  -1,    0.0000000000e+00,                  24,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5775569916e+01,    1.0000000000e+00
            14505802,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5775412560e+01,    1.0000000000e+00
            14515850,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5775254250e+01,    1.0000000000e+00
            14525803,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5775097847e+01,    1.0000000000e+00
            14535850,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5774938583e+01,    1.0000000000e+00
            14545802,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5774782181e+01,    1.0000000000e+00
            14555850,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5774622917e+01,    1.0000000000e+00
            14565803,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5774466515e+01,    1.0000000000e+00
            14575845,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5774308205e+01,    1.0000000000e+00
            14585856,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5774149895e+01,    1.0000000000e+00
            14595731,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5773994446e+01,    1.0000000000e+00
            14605689,                  -1,    0.0000000000e+00,                  24,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5773837090e+01,    1.0000000000e+00
            14615732,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5773678780e+01,    1.0000000000e+00
            14625690,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5773521423e+01,    1.0000000000e+00
            14635732,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5773363113e+01,    1.0000000000e+00
            14645689,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5773205757e+01,    1.0000000000e+00
            14655732,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5773047447e+01,    1.0000000000e+00
            14665688,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5772891045e+01,    1.0000000000e+00
            14675732,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5772731781e+01,    1.0000000000e+00
            14685691,                  -1,    0.0000000000e+00,                  24,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5772575378e+01,    1.0000000000e+00
            14695732,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5772417068e+01,    1.0000000000e+00
            14705687,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5772259712e+01,    1.0000000000e+00
            14715732,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5772101402e+01,    1.0000000000e+00
            14725692,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5771944046e+01,    1.0000000000e+00
            14735732,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5771785736e+01,    1.0000000000e+00
            14745691,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5771628380e+01,    1.0000000000e+00
            14755732,                  -1,    0.0000000000e+00,                  24,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5771470070e+01,    1.0000000000e+00
            14765690,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5771312714e+01,    1.0000000000e+00
            14775812,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5771153450e+01,    1.0000000000e+00
            14785689,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5770998001e+01,    1.0000000000e+00
            14795731,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5770839691e+01,    1.0000000000e+00
            14805690,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5770682335e+01,    1.0000000000e+00
            14815733,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5770524025e+01,    1.0000000000e+00
            14825690,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5770366669e+01,    1.0000000000e+00
            14835735,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5770208359e+01,    1.0000000000e+00
            14845690,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5770051003e+01,    1.0000000000e+00
            14855733,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5769892693e+01,    1.0000000000e+00
            14865691,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5769736290e+01,    1.0000000000e+00
            14875734,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5769577026e+01,    1.0000000000e+00
            14885689,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5769420624e+01,    1.0000000000e+00
            14895732,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5769262314e+01,    1.0000000000e+00
            14905694,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5769104958e+01,    1.0000000000e+00
            14915731,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5768946648e+01,    1.0000000000e+00
            14925692,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5768789291e+01,    1.0000000000e+00
            14935731,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5768630981e+01,    1.0000000000e+00
            14945691,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5768474579e+01,    1.0000000000e+00
            14955730,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5768316269e+01,    1.0000000000e+00
            14965691,                  -1,    0.0000000000e+00,                  24,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5768158913e+01,    1.0000000000e+00
            14975734,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5768000603e+01,    1.0000000000e+00
            14985690,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5767843246e+01,    1.0000000000e+00
            14995750,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5767684937e+01,    1.0000000000e+00
            15005691,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5767527580e+01,    1.0000000000e+00
            15015732,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5767369270e+01,    1.0000000000e+00
            15025689,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5767212868e+01,    1.0000000000e+00
            15035732,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5767054558e+01,    1.0000000000e+00
            15045690,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5766897202e+01,    1.0000000000e+00
            15055730,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5766738892e+01,    1.0000000000e+00
            15065687,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5766581535e+01,    1.0000000000e+00
            15075732,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5766423225e+01,    1.0000000000e+00
            15085687,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5766266823e+01,    1.0000000000e+00
            15095865,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5766105652e+01,    1.0000000000e+00
            15105687,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5765951157e+01,    1.0000000000e+00
            15115736,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5765792847e+01,    1.0000000000e+00
            15125688,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5765635490e+01,    1.0000000000e+00
            15135731,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5765477180e+01,    1.0000000000e+00
            15145689,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5765320778e+01,    1.0000000000e+00
            15155734,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5765162468e+01,    1.0000000000e+00
            15165688,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5765005112e+01,    1.0000000000e+00
            15175733,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5764846802e+01,    1.0000000000e+00
            15185690,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5764689445e+01,    1.0000000000e+00
            15195733,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5764531136e+01,    1.0000000000e+00
            15205689,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5764374733e+01,    1.0000000000e+00
            15215733,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5764216423e+01,    1.0000000000e+00
            15225687,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5764059067e+01,    1.0000000000e+00
            15235733,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5763900757e+01,    1.0000000000e+00
            15245688,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5763743401e+01,    1.0000000000e+00
            15255733,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5763585091e+01,    1.0000000000e+00
            15265687,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5763428688e+01,    1.0000000000e+00
            15275733,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5763270378e+01,    1.0000000000e+00
            15285687,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5763113022e+01,    1.0000000000e+00
            15295732,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5762954712e+01,    1.0000000000e+00
            15305690,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5762798309e+01,    1.0000000000e+00
            15315732,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5762639999e+01,    1.0000000000e+00
            15325689,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5762482643e+01,    1.0000000000e+00
            15335730,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5762324333e+01,    1.0000000000e+00
            15345690,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5762166977e+01,    1.0000000000e+00
            15355732,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5762008667e+01,    1.0000000000e+00
            15365689,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5761852264e+01,    1.0000000000e+00
            15375735,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5761693954e+01,    1.0000000000e+00
            15385689,                  -1,    0.0000000000e+00,                  24,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5761536598e+01,    1.0000000000e+00
            15395733,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5761378288e+01,    1.0000000000e+00
            15405690,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5761221886e+01,    1.0000000000e+00
            15415826,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5761061668e+01,    1.0000000000e+00
            15425688,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5760906219e+01,    1.0000000000e+00
            15435732,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5760747910e+01,    1.0000000000e+00
            15445686,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5760591507e+01,    1.0000000000e+00
            15455733,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5760432243e+01,    1.0000000000e+00
            15465688,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5760275841e+01,    1.0000000000e+00
            15475733,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5760117531e+01,    1.0000000000e+00
            15485688,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5759960175e+01,    1.0000000000e+00
            15495732,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5759801865e+01,    1.0000000000e+00
            15505690,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5759645462e+01,    1.0000000000e+00
            15515752,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5759486198e+01,    1.0000000000e+00
            15525690,                  -1,    0.0000000000e+00,                  24,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5759329796e+01,    1.0000000000e+00
            15535732,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5759171486e+01,    1.0000000000e+00
            15545689,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5759015083e+01,    1.0000000000e+00
            15555733,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5758856773e+01,    1.0000000000e+00
            15565691,                  -1,    0.0000000000e+00,                  -8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5758699417e+01,    1.0000000000e+00
            15575733,                  -1,    0.0000000000e+00,                   8,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5758541107e+01,    1.0000000000e+00
